2025-04-10 02:53:20 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 02:53:30 | PUT /book/2 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 11ms | Status: 204
2025-04-10 02:53:30 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 02:53:39 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 02:53:44 | DELETE /user/4 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 02:53:44 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 02:53:50 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 8ms | Status: 201
2025-04-10 02:53:50 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 02:54:00 | PUT /user/4 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 12ms | Status: 204
2025-04-10 02:54:00 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 02:54:29 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 02:54:29 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 02:54:29 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 02:54:29 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 02:54:39 | PUT /book/2 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 7ms | Status: 403
2025-04-10 02:57:24 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 02:57:24 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 02:57:24 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 02:57:24 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 02:57:33 | PUT /book/2 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 8ms | Status: 204
2025-04-10 02:57:33 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 02:57:37 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 03:04:30 | GET / | Controller: Unknown | User: Anonymous | Duration: 0ms | Status: 404
2025-04-10 03:04:44 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 68ms | Status: 200
2025-04-10 03:04:44 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 03:04:44 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 03:04:44 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-10 03:04:51 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 43ms | Status: 201
2025-04-10 03:04:51 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 03:05:00 | PUT /book/3 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 13ms | Status: 204
2025-04-10 03:05:00 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 03:05:09 | DELETE /book/3 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 03:05:09 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 03:05:27 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 03:05:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 03:05:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 03:05:27 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 03:05:34 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 10ms | Status: 201
2025-04-10 03:05:34 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 03:05:36 | DELETE /book/3 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 03:05:36 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 03:05:42 | PUT /book/2 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 13ms | Status: 204
2025-04-10 03:05:42 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 03:05:48 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 03:05:52 | DELETE /user/4 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 03:05:52 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 03:05:59 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 11ms | Status: 201
2025-04-10 03:05:59 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 03:06:10 | PUT /user/1 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 15ms | Status: 204
2025-04-10 03:06:10 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:21:17 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 23ms | Status: 401
2025-04-10 13:21:27 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 13:21:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:21:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:21:27 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:21:44 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 13:21:44 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 13:22:11 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 13:22:32 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:22:57 | DELETE /user/4 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 13:22:57 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:23:23 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 13:23:23 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:23:23 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:23:23 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:24:14 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:24:14 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-10 13:24:30 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 13:24:30 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 13:24:30 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 13:24:30 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 13:24:46 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-10 13:24:47 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:24:47 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:24:47 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:25:05 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 13:28:37 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 13:28:37 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:28:37 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 13:28:37 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:28:42 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:29:02 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 13:29:02 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:29:02 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 13:29:02 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:33:55 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 13:33:55 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:33:55 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 13:33:55 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:34:00 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 13:34:00 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:34:01 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:34:01 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 13:34:02 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:34:02 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 13:34:15 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 17ms | Status: 200
2025-04-10 13:34:15 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:34:15 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:34:15 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 13:34:41 | GET / | Controller: Unknown | User: Anonymous | Duration: 1ms | Status: 404
2025-04-10 13:34:50 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 105ms | Status: 200
2025-04-10 13:34:50 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 13:34:50 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:34:50 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-10 13:46:10 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 13:46:10 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:46:28 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 13:46:28 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:46:28 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:46:28 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:46:32 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-10 13:46:49 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 22ms | Status: 201
2025-04-10 13:46:50 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 13:46:57 | DELETE /user/4 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 13:46:57 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:47:05 | DELETE /user/3 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:47:05 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 13:47:16 | PUT /user/3 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 16ms | Status: 204
2025-04-10 13:47:16 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:48:30 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 19ms | Status: 401
2025-04-10 13:48:34 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 6ms | Status: 401
2025-04-10 13:48:53 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:48:53 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:48:53 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:48:53 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 13:50:02 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 13:50:02 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 13:50:14 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 13:50:14 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:50:14 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 13:50:14 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 13:50:20 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-10 13:50:37 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 8ms | Status: 201
2025-04-10 13:50:37 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 13:50:49 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 13:50:49 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 13:50:49 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 13:50:49 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 13:51:00 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 13ms | Status: 201
2025-04-10 13:51:00 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 14:21:14 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 14:21:14 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 14:21:14 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 14:21:14 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 14:21:32 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 7ms | Status: 201
2025-04-10 14:21:32 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 14:21:41 | DELETE /book/3 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 14:21:41 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 14:21:56 | PUT /book/2 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 9ms | Status: 204
2025-04-10 14:21:56 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 14:22:25 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 14:22:55 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 8ms | Status: 201
2025-04-10 14:22:55 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:13:18 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 7ms | Status: 201
2025-04-10 18:13:18 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:13:36 | PUT /user/5 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 6ms | Status: 401
2025-04-10 18:13:44 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 18:14:25 | DELETE /user/5 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:14:25 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:31:46 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:31:46 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:31:46 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:31:46 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:32:04 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:32:04 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:32:11 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:32:23 | PUT /user/4 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 10ms | Status: 204
2025-04-10 18:32:23 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 18:32:46 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 10ms | Status: 201
2025-04-10 18:32:46 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 18:33:19 | GET / | Controller: Unknown | User: Anonymous | Duration: 0ms | Status: 404
2025-04-10 18:33:27 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 107ms | Status: 200
2025-04-10 18:33:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 22ms | Status: 200
2025-04-10 18:33:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 18:33:27 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 16ms | Status: 200
2025-04-10 18:33:32 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 18:33:35 | DELETE /user/5 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 18:33:35 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:33:47 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 24ms | Status: 201
2025-04-10 18:33:47 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 18ms | Status: 200
2025-04-10 18:33:58 | PUT /user/5 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 9ms | Status: 204
2025-04-10 18:33:58 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:34:00 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 18:34:24 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:34:24 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:34:36 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 16ms | Status: 200
2025-04-10 18:34:36 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 18:34:49 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 18:34:49 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:35:09 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:35:09 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:35:09 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 18ms | Status: 200
2025-04-10 18:35:09 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:35:17 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 18:35:17 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:35:26 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:35:26 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 18:35:34 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 18:35:34 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 18:38:18 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:38:18 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:38:18 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:38:18 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:38:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-10 18:38:27 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-10 18:38:39 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
